generation,time,memory_usage_MB,cpu_usage_percent
6,0.039077043533325195,10132.859375,15.9
6,0.03800797462463379,10130.0,15.5
6,0.012122869491577148,10145.625,16.0
6,0.04832315444946289,10137.84375,17.0
6,0.02276897430419922,10147.546875,13.2
6,0.04770708084106445,10191.578125,15.9
6,0.0610051155090332,10130.453125,17.8
6,0.0677182674407959,10162.953125,18.5
6,0.05990290641784668,10183.3125,15.7
6,0.060086727142333984,10169.828125,15.5
6,0.06009221076965332,10151.84375,16.3
6,0.05131387710571289,10170.9375,13.4
6,0.06543779373168945,10163.546875,13.3
6,0.005998849868774414,10110.09375,18.4
6,0.03225898742675781,10150.0625,12.6
6,0.03542494773864746,10130.796875,13.4
6,0.010198116302490234,10129.671875,15.1
6,0.0502622127532959,10183.671875,16.8
6,0.040910959243774414,10165.3125,12.7
6,0.047991037368774414,10161.03125,13.1
6,0.05055809020996094,10170.65625,16.3
6,0.049566030502319336,10136.703125,18.2
6,0.08222007751464844,10162.90625,13.2
6,0.05760002136230469,10163.21875,13.0
6,0.05035805702209473,10165.5,12.2
6,0.053288936614990234,10143.359375,13.1
6,0.04356980323791504,10144.09375,12.0
6,0.05139899253845215,10173.0625,13.2
6,0.03878474235534668,10157.421875,12.9
6,0.0525209903717041,10163.828125,18.4
6,0.05042314529418945,10157.046875,12.5
6,0.007920026779174805,10139.59375,13.0
6,0.0583798885345459,10142.015625,13.5
6,0.10109114646911621,10142.375,13.0
7,0.024651765823364258,10172.9375,14.8
7,0.031919002532958984,10185.765625,19.2
7,0.0404970645904541,10167.953125,13.6
7,0.04574918746948242,10160.5,17.8
7,0.004003047943115234,10119.671875,15.8
7,0.016598939895629883,10078.90625,15.4
7,0.03228902816772461,10180.828125,16.1
7,0.040213823318481445,10228.515625,22.2
7,0.04718422889709473,10186.25,16.1
7,0.08155989646911621,10194.6875,14.9
7,0.04381608963012695,10138.453125,19.0
7,0.05202817916870117,10101.25,13.2
7,0.053617000579833984,10118.203125,14.7
7,0.05119013786315918,10140.234375,13.4
7,0.009752988815307617,10083.71875,14.1
7,0.038726806640625,10101.8125,12.8
7,0.042646169662475586,10135.90625,12.9
7,0.053434133529663086,10139.640625,12.9
7,0.07280111312866211,10159.328125,12.0
7,0.06229400634765625,10138.890625,17.0
7,0.05231618881225586,10132.59375,14.3
7,0.0137939453125,10104.59375,16.9
7,0.03199410438537598,10122.25,15.2
7,0.05756330490112305,10149.890625,13.9
7,0.05423688888549805,10128.28125,15.3
7,0.06380605697631836,10169.5625,12.5
7,0.04301619529724121,10138.71875,13.1
7,0.01322484016418457,10118.453125,18.4
7,0.06463003158569336,10156.4375,13.9
7,0.007106781005859375,10115.6875,12.9
7,0.048059701919555664,10157.953125,15.9
7,0.03937101364135742,10114.390625,25.6
7,0.024487733840942383,10136.15625,12.5
7,0.06828022003173828,10165.359375,15.6
7,0.051892995834350586,10177.078125,14.3
7,0.0747978687286377,10187.4375,13.2
7,0.025936126708984375,10169.390625,13.8
7,0.047064781188964844,10157.0625,13.2
7,0.04582405090332031,10158.15625,19.2
7,0.01641702651977539,10184.640625,18.0
7,0.04932403564453125,10190.84375,21.1
7,0.02844405174255371,10144.5625,16.4
7,0.05494999885559082,10159.453125,14.8
7,0.04216599464416504,10167.65625,13.2
7,0.07590889930725098,10136.75,13.7
7,0.07355332374572754,10164.75,12.9
7,0.034037113189697266,10138.625,12.5
7,0.059227705001831055,10168.28125,12.0
7,0.04683494567871094,10156.703125,17.4
7,0.01622295379638672,10122.4375,13.3
7,0.048562049865722656,10157.046875,14.2
7,0.0570979118347168,10161.375,12.9
7,0.0452120304107666,10174.890625,12.7
7,0.06866192817687988,10177.75,13.1
7,0.07279014587402344,10195.375,12.3
7,0.05950164794921875,10174.78125,13.1
7,0.05108809471130371,10151.625,14.9
7,0.0410919189453125,10131.25,14.0
7,0.034236907958984375,10134.515625,13.6
7,0.06293606758117676,10172.90625,12.9
7,0.05296587944030762,10171.34375,12.7
7,0.0442807674407959,10178.765625,12.7
7,0.054891109466552734,10178.890625,14.1
7,0.05857419967651367,10200.96875,16.1
7,0.038697004318237305,10225.390625,29.3
7,0.05385279655456543,10164.796875,15.7
7,0.03483390808105469,10111.640625,17.3
7,0.03963804244995117,10112.734375,14.1
7,0.06048917770385742,10100.296875,13.9
7,0.040419816970825195,10061.6875,14.1
7,0.053572654724121094,10093.015625,12.7
7,0.06009697914123535,10071.515625,13.1
7,0.04140424728393555,10080.71875,14.0
7,0.015831947326660156,10070.8125,18.0
7,0.03605294227600098,10066.390625,13.5
7,0.06090807914733887,10065.359375,13.7
7,0.05967521667480469,10087.75,13.2
7,0.0489039421081543,10085.390625,13.4
7,0.07114219665527344,10068.734375,16.0
7,0.057311058044433594,10097.75,15.7
7,0.02003788948059082,10093.875,12.5
7,0.05563807487487793,10086.234375,16.5
7,0.04638171195983887,10066.46875,14.4
7,0.03740811347961426,10087.703125,18.8
7,0.031889915466308594,10075.09375,22.6
7,0.04312014579772949,10136.984375,18.4
7,0.031735897064208984,10114.625,14.3
7,0.05145120620727539,10128.9375,13.0
7,0.0804588794708252,10148.890625,20.0
7,0.041873931884765625,10085.96875,17.3
7,0.043555259704589844,10120.46875,13.5
7,0.05559206008911133,10126.1875,14.7
7,0.042037010192871094,10152.25,13.0
7,0.049327850341796875,10164.40625,12.8
7,0.04187893867492676,10147.53125,12.7
7,0.059237003326416016,10131.453125,13.5
7,0.04843330383300781,10114.515625,13.8
7,0.024213075637817383,10138.109375,19.5
7,0.0468597412109375,10139.5,13.7
7,0.06072282791137695,10128.640625,13.2
8,0.02225208282470703,10172.296875,15.8
8,0.045702219009399414,10152.171875,19.1
8,0.06171870231628418,10146.6875,14.5
8,0.03282308578491211,10125.203125,13.9
8,0.030488014221191406,10120.90625,13.2
8,0.09875297546386719,10141.203125,19.5
8,0.040860891342163086,10112.671875,14.7
8,0.05312180519104004,10134.0625,16.2
8,0.051856040954589844,10147.875,16.5
8,0.0419461727142334,10148.8125,14.1
8,0.044539690017700195,10150.265625,13.6
8,0.028638124465942383,10133.578125,17.8
8,0.014062881469726562,10158.046875,17.7
8,0.05271792411804199,10122.71875,17.2
8,0.033026933670043945,10128.484375,13.2
8,0.04549002647399902,10103.703125,13.6
8,0.05510306358337402,10122.46875,14.0
8,0.047600746154785156,10130.59375,13.3
8,0.06573009490966797,10111.71875,13.3
8,0.02125692367553711,10140.359375,15.7
8,0.053579092025756836,10152.25,20.3
8,0.06034708023071289,10169.875,16.1
8,0.04171419143676758,10153.46875,12.9
8,0.05312705039978027,10163.71875,12.7
8,0.06390595436096191,10132.46875,13.8
8,0.014639854431152344,10115.25,14.3
8,0.04838919639587402,10114.4375,14.7
8,0.05118298530578613,10108.71875,12.7
8,0.04281187057495117,10111.6875,13.8
8,0.06648397445678711,10118.25,16.7
8,0.05130505561828613,10123.390625,12.9
8,0.04831695556640625,10135.09375,14.2
8,0.06250500679016113,10140.59375,12.4
8,0.037461042404174805,10112.0625,12.6
8,0.014734983444213867,10121.640625,12.4
8,0.05599522590637207,10145.515625,13.3
8,0.05525827407836914,10141.53125,19.0
8,0.039885759353637695,10143.078125,22.4
8,0.0611109733581543,10176.234375,13.8
8,0.04909491539001465,10166.8125,16.3
8,0.02483677864074707,10133.046875,12.6
8,0.04125499725341797,10149.3125,13.1
8,0.04415011405944824,10187.359375,12.9
8,0.05228114128112793,10176.0,14.1
8,0.06471014022827148,10173.65625,12.0
8,0.04892373085021973,10146.34375,17.5
8,0.04523921012878418,10153.21875,18.7
8,0.11743426322937012,10127.140625,12.5
8,0.0408320426940918,10161.921875,15.5
8,0.04163622856140137,10164.984375,13.6
8,0.040374040603637695,10185.65625,12.5
8,0.06077003479003906,10175.84375,13.1
8,0.03965306282043457,10179.1875,13.5
8,0.03768301010131836,10163.59375,18.8
8,0.08475494384765625,10202.015625,15.9
8,0.02760601043701172,10185.0,13.9
8,0.05147981643676758,10180.59375,12.9
8,0.04012322425842285,10160.140625,13.8
8,0.04404926300048828,10157.46875,12.8
8,0.0335390567779541,10181.296875,13.2
8,0.04116010665893555,10189.515625,15.1
8,0.04009675979614258,10213.46875,28.5
8,0.06185007095336914,10204.921875,21.0
8,0.042330026626586914,10172.015625,14.0
8,0.07699131965637207,10193.921875,15.5
8,0.021802902221679688,10152.21875,13.1
8,0.06491994857788086,10188.796875,12.1
8,0.03595304489135742,10165.296875,16.4
8,0.04435110092163086,10192.109375,15.9
8,0.046066999435424805,10176.640625,29.3
8,0.053182125091552734,10179.046875,16.0
8,0.03374814987182617,10204.859375,13.6
8,0.0592341423034668,10176.46875,13.0
8,0.05689692497253418,10202.625,11.9
8,0.05045199394226074,10166.984375,13.6
8,0.041517019271850586,10169.5625,14.4
8,0.06837582588195801,10174.59375,15.9
8,0.06272101402282715,10187.09375,18.8
8,0.05164980888366699,10277.296875,17.9
8,0.04748797416687012,10273.109375,14.0
8,0.040654897689819336,10146.53125,12.8
8,0.06017780303955078,10170.9375,12.6
8,0.04696393013000488,10130.578125,12.6
8,0.04875922203063965,10129.53125,15.4
8,0.045014142990112305,10111.46875,17.2
8,0.058721065521240234,10106.546875,12.8
8,0.05187726020812988,10107.8125,13.3
8,0.05800127983093262,10124.5625,12.4
8,0.06514191627502441,10128.21875,13.3
8,0.03876996040344238,10115.5625,12.6
8,0.0531461238861084,10131.046875,12.3
8,0.05555319786071777,10154.5,15.8
8,0.05714726448059082,10132.109375,18.0
8,0.04132795333862305,10101.140625,13.8
8,0.05642080307006836,10132.75,18.7
8,0.04163789749145508,10208.5625,16.5
8,0.03398776054382324,10234.296875,12.8
8,0.03873014450073242,10220.09375,16.2
8,0.03966808319091797,10214.671875,14.0
8,0.023581981658935547,10101.921875,14.6
9,0.0405881404876709,10136.59375,14.2
9,0.04315185546875,10128.078125,22.4
9,0.042388916015625,10116.28125,13.6
9,0.039012908935546875,10105.421875,13.8
9,0.024407148361206055,10102.28125,18.9
9,0.006365060806274414,10069.59375,15.7
9,0.050063133239746094,10126.6875,13.9
9,0.04841423034667969,10129.03125,20.3
9,0.036138296127319336,10113.5,17.9
9,0.013731241226196289,10117.46875,13.2
9,0.022605180740356445,10118.515625,15.9
9,0.029384851455688477,10206.78125,21.8
9,0.045567989349365234,10226.59375,15.6
9,0.051522016525268555,10209.59375,12.7
9,0.030164241790771484,10147.453125,13.2
9,0.03396892547607422,10156.0625,13.5
9,0.028003215789794922,10137.3125,19.2
9,0.033396005630493164,10138.171875,13.8
9,0.027289152145385742,10138.78125,13.2
9,0.01801896095275879,10157.1875,12.8
9,0.031783103942871094,10134.921875,13.1
9,0.0409388542175293,10151.65625,13.1
9,0.03606605529785156,10161.578125,16.0
9,0.042105913162231445,10185.578125,15.6
9,0.04305100440979004,10175.96875,22.6
9,0.020574092864990234,10161.21875,16.4
9,0.05217313766479492,10162.59375,16.6
9,0.039481163024902344,10165.765625,15.0
9,0.04890179634094238,10164.75,14.8
9,0.04980301856994629,10170.84375,14.9
9,0.010107278823852539,10158.375,13.7
9,0.03245091438293457,10175.515625,13.1
9,0.03809380531311035,10152.484375,17.9
9,0.05594491958618164,10154.53125,13.7
9,0.03438615798950195,10156.828125,14.2
9,0.04617595672607422,10219.40625,14.7
9,0.03861498832702637,10161.46875,16.2
9,0.029968738555908203,10169.546875,12.9
9,0.029106855392456055,10178.828125,13.6
9,0.03401970863342285,10148.0,18.4
9,0.027689218521118164,10158.5625,14.5
9,0.0350949764251709,10150.53125,15.7
9,0.027727127075195312,10154.5,13.6
9,0.0394439697265625,10177.8125,13.2
9,0.03790402412414551,10188.90625,14.2
9,0.035058021545410156,10200.21875,16.4
9,0.027343034744262695,10162.765625,13.4
9,0.043054819107055664,10200.65625,14.2
9,0.011998891830444336,10168.390625,18.6
9,0.04188108444213867,10198.71875,13.5
9,0.061300039291381836,10218.21875,16.3
9,0.049868106842041016,10226.171875,13.9
9,0.01145172119140625,10189.265625,14.6
9,0.042111873626708984,10171.890625,18.8
9,0.010600805282592773,10168.625,13.8
9,0.037261962890625,10172.78125,17.9
9,0.04216289520263672,10194.5,15.4
9,0.04191398620605469,10167.3125,13.2
9,0.03736996650695801,10173.5,14.8
9,0.02467203140258789,10169.90625,11.8
9,0.05337119102478027,10176.65625,13.8
9,0.019702911376953125,10173.90625,14.0
9,0.012492656707763672,10170.765625,15.2
9,0.039665937423706055,10182.921875,19.4
9,0.029935121536254883,10180.859375,12.0
9,0.04262208938598633,10181.984375,12.5
9,0.00927734375,10154.390625,13.1
9,0.04525113105773926,10200.03125,11.8
9,0.03680109977722168,10187.84375,13.6
9,0.039884090423583984,10218.796875,15.7
9,0.013836860656738281,10200.875,22.7
9,0.03391265869140625,10237.5,23.1
9,0.024196147918701172,10226.40625,14.4
9,0.0319058895111084,10241.828125,15.3
9,0.026986122131347656,10200.953125,13.3
9,0.027315139770507812,10184.171875,13.2
9,0.037500858306884766,10187.890625,12.7
9,0.058934926986694336,10190.03125,13.0
9,0.043289899826049805,10197.140625,13.0
9,0.03391408920288086,10177.78125,17.2
9,0.04534196853637695,10183.421875,13.6
9,0.03452706336975098,10188.4375,12.8
9,0.034589290618896484,10181.609375,12.5
9,0.06267786026000977,10183.84375,12.7
9,0.035395145416259766,10187.40625,12.0
9,0.04279613494873047,10187.5,13.8
9,0.03157210350036621,10177.15625,19.4
9,0.04462075233459473,10183.953125,14.8
9,0.04449796676635742,10202.328125,15.4
9,0.035119056701660156,10183.8125,13.8
9,0.022565841674804688,10181.125,13.4
9,0.048458099365234375,10204.5625,15.7
9,0.024888277053833008,10202.90625,14.8
9,0.031116724014282227,10195.625,15.6
9,0.024328947067260742,10323.390625,17.8
9,0.022500038146972656,10200.75,19.0
9,0.029888629913330078,10199.234375,12.3
9,0.05778789520263672,10185.609375,13.4
9,0.03743791580200195,10187.609375,12.9
9,0.051232099533081055,10173.125,15.2
10,0.048126935958862305,10218.46875,15.6
10,0.04021000862121582,10200.21875,17.8
10,0.05002903938293457,10190.0625,19.3
10,0.04931998252868652,10171.328125,14.1
10,0.03337430953979492,10167.375,15.4
10,0.025377988815307617,10197.609375,18.2
10,0.03493189811706543,10190.53125,19.3
10,0.05750393867492676,10198.171875,12.7
10,0.036392927169799805,10228.1875,16.6
10,0.03456377983093262,10191.625,12.9
10,0.020237207412719727,10205.890625,20.8
10,0.029525041580200195,10233.515625,19.7
10,0.011577129364013672,10216.046875,19.5
10,0.048464059829711914,10200.609375,14.0
10,0.02915215492248535,10200.828125,13.1
10,0.026120901107788086,10211.90625,18.6
10,0.04067802429199219,10214.796875,13.3
10,0.011707067489624023,10227.40625,14.5
10,0.0343317985534668,10216.171875,13.8
10,0.029590129852294922,10206.234375,21.6
10,0.025133609771728516,10201.21875,15.3
10,0.03470206260681152,10236.84375,14.9
10,0.036149024963378906,10229.046875,17.9
10,0.02727675437927246,10140.140625,16.1
10,0.03856372833251953,10235.328125,12.1
10,0.052145957946777344,10218.53125,13.7
10,0.04481792449951172,10243.5,13.5
10,0.028059720993041992,10248.890625,21.2
10,0.0533299446105957,10249.90625,14.5
10,0.03965497016906738,10205.21875,20.6
10,0.03803706169128418,10196.140625,19.1
10,0.02698683738708496,10309.515625,17.2
10,0.04656791687011719,10295.84375,15.2
10,0.01658487319946289,10209.046875,13.7
10,0.02762603759765625,10220.984375,12.4
10,0.024093151092529297,10209.296875,18.4
10,0.04232215881347656,10273.796875,18.5
10,0.04577493667602539,10263.40625,12.6
10,0.03375506401062012,10248.78125,13.7
10,0.06205916404724121,10240.53125,17.2
10,0.037286996841430664,10229.359375,12.7
10,0.011665105819702148,10207.421875,13.2
10,0.032401084899902344,10231.421875,12.8
10,0.008037090301513672,10219.328125,12.6
10,0.034789085388183594,10231.375,12.3
10,0.03403210639953613,10230.34375,13.1
10,0.026991844177246094,10252.578125,13.2
10,0.03385615348815918,10231.53125,18.5
10,0.05590415000915527,10235.359375,12.0
10,0.04141068458557129,10212.59375,15.2
10,0.03889799118041992,10240.40625,17.8
10,0.006958723068237305,10253.21875,14.8
10,0.015445947647094727,10227.0625,16.5
10,0.009067773818969727,10227.6875,13.0
10,0.04030013084411621,10217.390625,14.1
10,0.04811501502990723,10222.453125,22.1
10,0.011559009552001953,10160.296875,17.0
10,0.03177595138549805,10205.59375,16.4
10,0.06144309043884277,10189.375,13.8
10,0.043457746505737305,10190.46875,13.2
10,0.027106046676635742,10202.234375,15.2
10,0.01765298843383789,10188.90625,12.4
10,0.040532827377319336,10281.046875,19.1
10,0.005881071090698242,10502.890625,25.1
10,0.030147075653076172,10554.96875,19.8
10,0.017450809478759766,10149.515625,15.7
10,0.049836158752441406,10096.59375,14.2
10,0.06111264228820801,10101.421875,15.3
10,0.05826401710510254,10098.609375,15.8
10,0.05000615119934082,10365.234375,25.1
10,0.05100607872009277,10319.234375,22.2
10,0.07915806770324707,10294.109375,23.0
10,0.03225588798522949,10189.578125,24.7
10,0.04290914535522461,10191.890625,18.9
10,0.056533098220825195,10188.21875,16.1
10,0.013209819793701172,10144.0625,23.1
10,0.028672218322753906,10186.203125,23.0
10,0.03432798385620117,10173.21875,23.8
10,0.07755589485168457,10179.46875,25.0
10,0.03511786460876465,10187.390625,23.6
10,0.025738954544067383,10242.90625,20.8
10,0.029020071029663086,10195.5,17.4
10,0.038591861724853516,10233.125,16.0
10,0.04366803169250488,10250.3125,15.6
10,0.07127094268798828,10283.359375,17.8
10,0.045806884765625,10239.0625,20.7
10,0.059628963470458984,10203.796875,15.0
10,0.04465079307556152,10187.140625,16.5
10,0.04127907752990723,10157.5,16.6
10,0.0375211238861084,10155.59375,15.0
10,0.04114580154418945,10233.90625,17.1
10,0.047232866287231445,10188.671875,14.1
10,0.045083045959472656,10196.28125,17.7
10,0.0528559684753418,10193.953125,13.1
10,0.05204486846923828,10197.484375,13.4
10,0.026931047439575195,10116.4375,15.2
10,0.020672082901000977,10124.390625,12.9
10,0.037902116775512695,10198.875,13.5
10,0.04950237274169922,10177.640625,14.2
10,0.04855012893676758,10199.078125,13.3
11,0.026014089584350586,10442.796875,19.3
11,0.03347301483154297,10408.09375,27.0
11,0.06651997566223145,10498.1875,35.3
11,0.03178071975708008,10411.46875,26.5
11,0.04018402099609375,10093.53125,17.0
11,0.006654977798461914,10097.390625,18.1
11,0.04162192344665527,9993.421875,13.7
11,0.032846927642822266,9947.5625,16.9
11,0.03887009620666504,9997.203125,20.5
11,0.030923843383789062,10211.15625,19.2
11,0.01875782012939453,10097.09375,21.7
11,0.053845882415771484,10191.578125,19.3
11,0.022627830505371094,10150.28125,13.4
11,0.010653018951416016,10365.328125,22.4
11,0.03989696502685547,10328.296875,14.7
